artist_name,artist_id,album_id,album_type,album_release_date,album_release_year,album_release_date_precision,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,track_id,analysis_url,time_signature,disc_number,duration_ms,explicit,track_href,is_local,track_name,track_preview_url,track_number,type,track_uri,external_urls.spotify,album_name,key_name,mode_name,key_mode
Carly Rae Jepsen,6sFIWsNpZYqfjUpaCgueju,1fnvV8n3ol42FcUCrAlu8M,album,2020-05-21,2020,day,0.632,0.728,6,-5.759,0,0.0604,0.00308,0,0.278,0.252,117.981,6WBwHTGuBW3Da6pioy4v8W,https://api.spotify.com/v1/audio-analysis/6WBwHTGuBW3Da6pioy4v8W,4,1,233373,FALSE,https://api.spotify.com/v1/tracks/6WBwHTGuBW3Da6pioy4v8W,FALSE,This Love Isn't Crazy,NA,1,track,spotify:track:6WBwHTGuBW3Da6pioy4v8W,https://open.spotify.com/track/6WBwHTGuBW3Da6pioy4v8W,Dedicated Side B,F#,minor,F# minor
Carly Rae Jepsen,6sFIWsNpZYqfjUpaCgueju,1fnvV8n3ol42FcUCrAlu8M,album,2020-05-21,2020,day,0.848,0.463,6,-5.687,0,0.202,0.0528,1.95e-5,0.0551,0.662,91.457,7cOhYgooO5UXE9WIz8rHMY,https://api.spotify.com/v1/audio-analysis/7cOhYgooO5UXE9WIz8rHMY,4,1,198440,FALSE,https://api.spotify.com/v1/tracks/7cOhYgooO5UXE9WIz8rHMY,FALSE,Window,NA,2,track,spotify:track:7cOhYgooO5UXE9WIz8rHMY,https://open.spotify.com/track/7cOhYgooO5UXE9WIz8rHMY,Dedicated Side B,F#,minor,F# minor
Carly Rae Jepsen,6sFIWsNpZYqfjUpaCgueju,1fnvV8n3ol42FcUCrAlu8M,album,2020-05-21,2020,day,0.83,0.576,7,-7.332,1,0.151,0.448,9.33e-5,0.102,0.898,152.096,4Zl6ZoZBXXSvOc873Wu9m6,https://api.spotify.com/v1/audio-analysis/4Zl6ZoZBXXSvOc873Wu9m6,4,1,217106,FALSE,https://api.spotify.com/v1/tracks/4Zl6ZoZBXXSvOc873Wu9m6,FALSE,Felt This Way,NA,3,track,spotify:track:4Zl6ZoZBXXSvOc873Wu9m6,https://open.spotify.com/track/4Zl6ZoZBXXSvOc873Wu9m6,Dedicated Side B,G,major,G major
Carly Rae Jepsen,6sFIWsNpZYqfjUpaCgueju,1fnvV8n3ol42FcUCrAlu8M,album,2020-05-21,2020,day,0.819,0.721,5,-4.403,0,0.169,0.0489,1.52e-6,0.283,0.711,126.076,5PJSsZbCTyjPXoTNBLb4dF,https://api.spotify.com/v1/audio-analysis/5PJSsZbCTyjPXoTNBLb4dF,4,1,217306,FALSE,https://api.spotify.com/v1/tracks/5PJSsZbCTyjPXoTNBLb4dF,FALSE,Stay Away,NA,4,track,spotify:track:5PJSsZbCTyjPXoTNBLb4dF,https://open.spotify.com/track/5PJSsZbCTyjPXoTNBLb4dF,Dedicated Side B,F,minor,F minor
Carly Rae Jepsen,6sFIWsNpZYqfjUpaCgueju,1fnvV8n3ol42FcUCrAlu8M,album,2020-05-21,2020,day,0.834,0.679,0,-4.845,1,0.0685,0.0516,0,0.0244,0.801,113.019,3p5qNWs1n1c0ypVYnWbcyV,https://api.spotify.com/v1/audio-analysis/3p5qNWs1n1c0ypVYnWbcyV,4,1,214466,FALSE,https://api.spotify.com/v1/tracks/3p5qNWs1n1c0ypVYnWbcyV,FALSE,This Is What They Say,NA,5,track,spotify:track:3p5qNWs1n1c0ypVYnWbcyV,https://open.spotify.com/track/3p5qNWs1n1c0ypVYnWbcyV,Dedicated Side B,C,major,C major
Carly Rae Jepsen,6sFIWsNpZYqfjUpaCgueju,1fnvV8n3ol42FcUCrAlu8M,album,2020-05-21,2020,day,0.641,0.52,5,-7.742,0,0.0565,0.679,1.02e-5,0.119,0.567,132.039,0FffK6l3s5ImDe2nPyFCjT,https://api.spotify.com/v1/audio-analysis/0FffK6l3s5ImDe2nPyFCjT,4,1,252653,FALSE,https://api.spotify.com/v1/tracks/0FffK6l3s5ImDe2nPyFCjT,FALSE,Heartbeat,NA,6,track,spotify:track:0FffK6l3s5ImDe2nPyFCjT,https://open.spotify.com/track/0FffK6l3s5ImDe2nPyFCjT,Dedicated Side B,F,minor,F minor
Carly Rae Jepsen,6sFIWsNpZYqfjUpaCgueju,1fnvV8n3ol42FcUCrAlu8M,album,2020-05-21,2020,day,0.703,0.74,2,-5.266,0,0.0336,0.00717,8.87e-6,0.131,0.701,120.026,38ts357BqWNvltLUGBkSZL,https://api.spotify.com/v1/audio-analysis/38ts357BqWNvltLUGBkSZL,4,1,195986,FALSE,https://api.spotify.com/v1/tracks/38ts357BqWNvltLUGBkSZL,FALSE,Summer Love,NA,7,track,spotify:track:38ts357BqWNvltLUGBkSZL,https://open.spotify.com/track/38ts357BqWNvltLUGBkSZL,Dedicated Side B,D,minor,D minor
Carly Rae Jepsen,6sFIWsNpZYqfjUpaCgueju,1fnvV8n3ol42FcUCrAlu8M,album,2020-05-21,2020,day,0.872,0.574,2,-5.897,0,0.0394,0.0831,3.25e-5,0.0733,0.687,113.992,1JKguWRT308CZwK92ycUDa,https://api.spotify.com/v1/audio-analysis/1JKguWRT308CZwK92ycUDa,4,1,132146,FALSE,https://api.spotify.com/v1/tracks/1JKguWRT308CZwK92ycUDa,FALSE,Fake Mona Lisa,NA,8,track,spotify:track:1JKguWRT308CZwK92ycUDa,https://open.spotify.com/track/1JKguWRT308CZwK92ycUDa,Dedicated Side B,D,minor,D minor
Carly Rae Jepsen,6sFIWsNpZYqfjUpaCgueju,1fnvV8n3ol42FcUCrAlu8M,album,2020-05-21,2020,day,0.701,0.908,1,-3.54,0,0.0942,3.43e-4,6.82e-4,0.0607,0.545,154.94,3rPRHzt8YLUoZKynciKfnw,https://api.spotify.com/v1/audio-analysis/3rPRHzt8YLUoZKynciKfnw,4,1,233813,FALSE,https://api.spotify.com/v1/tracks/3rPRHzt8YLUoZKynciKfnw,FALSE,Let's Sort The Whole Thing Out,NA,9,track,spotify:track:3rPRHzt8YLUoZKynciKfnw,https://open.spotify.com/track/3rPRHzt8YLUoZKynciKfnw,Dedicated Side B,C#,minor,C# minor
Carly Rae Jepsen,6sFIWsNpZYqfjUpaCgueju,1fnvV8n3ol42FcUCrAlu8M,album,2020-05-21,2020,day,0.589,0.716,0,-7.944,1,0.0563,0.202,3.4e-5,0.0711,0.408,89.969,7xFelLs2KbkZZrIeRzaP3x,https://api.spotify.com/v1/audio-analysis/7xFelLs2KbkZZrIeRzaP3x,4,1,223986,FALSE,https://api.spotify.com/v1/tracks/7xFelLs2KbkZZrIeRzaP3x,FALSE,Comeback,NA,10,track,spotify:track:7xFelLs2KbkZZrIeRzaP3x,https://open.spotify.com/track/7xFelLs2KbkZZrIeRzaP3x,Dedicated Side B,C,major,C major
Carly Rae Jepsen,6sFIWsNpZYqfjUpaCgueju,1fnvV8n3ol42FcUCrAlu8M,album,2020-05-21,2020,day,0.755,0.662,10,-5.579,1,0.0635,0.0545,2.56e-4,0.121,0.607,109.937,0hdqfBwotkHclaf72sI0RI,https://api.spotify.com/v1/audio-analysis/0hdqfBwotkHclaf72sI0RI,4,1,196173,FALSE,https://api.spotify.com/v1/tracks/0hdqfBwotkHclaf72sI0RI,FALSE,Solo,NA,11,track,spotify:track:0hdqfBwotkHclaf72sI0RI,https://open.spotify.com/track/0hdqfBwotkHclaf72sI0RI,Dedicated Side B,A#,major,A# major
Carly Rae Jepsen,6sFIWsNpZYqfjUpaCgueju,1fnvV8n3ol42FcUCrAlu8M,album,2020-05-21,2020,day,0.675,0.761,6,-7.89,0,0.0362,0.193,0.165,0.114,0.721,98.011,7izQWL2wRlliiq4KxWkKIY,https://api.spotify.com/v1/audio-analysis/7izQWL2wRlliiq4KxWkKIY,4,1,293293,FALSE,https://api.spotify.com/v1/tracks/7izQWL2wRlliiq4KxWkKIY,FALSE,Now I Don't Hate California After All,NA,12,track,spotify:track:7izQWL2wRlliiq4KxWkKIY,https://open.spotify.com/track/7izQWL2wRlliiq4KxWkKIY,Dedicated Side B,F#,minor,F# minor
Carly Rae Jepsen,6sFIWsNpZYqfjUpaCgueju,7oHKKCXCFIv3J1Yh5F08pu,album,2020-05-21,2020,day,0.632,0.728,6,-5.759,0,0.0604,0.00308,0,0.278,0.252,117.981,03o4HPzUwftpgAPNQSuaBS,https://api.spotify.com/v1/audio-analysis/03o4HPzUwftpgAPNQSuaBS,4,1,233373,FALSE,https://api.spotify.com/v1/tracks/03o4HPzUwftpgAPNQSuaBS,FALSE,This Love Isn't Crazy,NA,1,track,spotify:track:03o4HPzUwftpgAPNQSuaBS,https://open.spotify.com/track/03o4HPzUwftpgAPNQSuaBS,Dedicated Side B,F#,minor,F# minor
Carly Rae Jepsen,6sFIWsNpZYqfjUpaCgueju,7oHKKCXCFIv3J1Yh5F08pu,album,2020-05-21,2020,day,0.848,0.463,6,-5.687,0,0.202,0.0528,1.95e-5,0.0551,0.662,91.457,1oRUYnECbObJ6iQip1qvZR,https://api.spotify.com/v1/audio-analysis/1oRUYnECbObJ6iQip1qvZR,4,1,198440,FALSE,https://api.spotify.com/v1/tracks/1oRUYnECbObJ6iQip1qvZR,FALSE,Window,NA,2,track,spotify:track:1oRUYnECbObJ6iQip1qvZR,https://open.spotify.com/track/1oRUYnECbObJ6iQip1qvZR,Dedicated Side B,F#,minor,F# minor
Carly Rae Jepsen,6sFIWsNpZYqfjUpaCgueju,7oHKKCXCFIv3J1Yh5F08pu,album,2020-05-21,2020,day,0.83,0.576,7,-7.332,1,0.151,0.448,9.33e-5,0.102,0.898,152.096,6gynJ5Th3rGXAt1IHBAiU3,https://api.spotify.com/v1/audio-analysis/6gynJ5Th3rGXAt1IHBAiU3,4,1,217106,FALSE,https://api.spotify.com/v1/tracks/6gynJ5Th3rGXAt1IHBAiU3,FALSE,Felt This Way,NA,3,track,spotify:track:6gynJ5Th3rGXAt1IHBAiU3,https://open.spotify.com/track/6gynJ5Th3rGXAt1IHBAiU3,Dedicated Side B,G,major,G major
Carly Rae Jepsen,6sFIWsNpZYqfjUpaCgueju,7oHKKCXCFIv3J1Yh5F08pu,album,2020-05-21,2020,day,0.819,0.721,5,-4.403,0,0.169,0.0489,1.52e-6,0.283,0.711,126.076,0z7Cp31iutNj2Gp8o85cbI,https://api.spotify.com/v1/audio-analysis/0z7Cp31iutNj2Gp8o85cbI,4,1,217306,FALSE,https://api.spotify.com/v1/tracks/0z7Cp31iutNj2Gp8o85cbI,FALSE,Stay Away,NA,4,track,spotify:track:0z7Cp31iutNj2Gp8o85cbI,https://open.spotify.com/track/0z7Cp31iutNj2Gp8o85cbI,Dedicated Side B,F,minor,F minor
Carly Rae Jepsen,6sFIWsNpZYqfjUpaCgueju,7oHKKCXCFIv3J1Yh5F08pu,album,2020-05-21,2020,day,0.834,0.679,0,-4.845,1,0.0685,0.0516,0,0.0244,0.801,113.019,15Dsy8ojgto8ie8kTfTmQn,https://api.spotify.com/v1/audio-analysis/15Dsy8ojgto8ie8kTfTmQn,4,1,214466,FALSE,https://api.spotify.com/v1/tracks/15Dsy8ojgto8ie8kTfTmQn,FALSE,This Is What They Say,NA,5,track,spotify:track:15Dsy8ojgto8ie8kTfTmQn,https://open.spotify.com/track/15Dsy8ojgto8ie8kTfTmQn,Dedicated Side B,C,major,C major
Carly Rae Jepsen,6sFIWsNpZYqfjUpaCgueju,7oHKKCXCFIv3J1Yh5F08pu,album,2020-05-21,2020,day,0.641,0.52,5,-7.742,0,0.0565,0.679,1.02e-5,0.119,0.567,132.039,3Llw7oR2GBjgZwSNtWfqlL,https://api.spotify.com/v1/audio-analysis/3Llw7oR2GBjgZwSNtWfqlL,4,1,252653,FALSE,https://api.spotify.com/v1/tracks/3Llw7oR2GBjgZwSNtWfqlL,FALSE,Heartbeat,NA,6,track,spotify:track:3Llw7oR2GBjgZwSNtWfqlL,https://open.spotify.com/track/3Llw7oR2GBjgZwSNtWfqlL,Dedicated Side B,F,minor,F minor
Carly Rae Jepsen,6sFIWsNpZYqfjUpaCgueju,7oHKKCXCFIv3J1Yh5F08pu,album,2020-05-21,2020,day,0.703,0.74,2,-5.266,0,0.0336,0.00717,8.87e-6,0.131,0.701,120.026,3UK2G7CRI6aYnJyI0Aedl7,https://api.spotify.com/v1/audio-analysis/3UK2G7CRI6aYnJyI0Aedl7,4,1,195986,FALSE,https://api.spotify.com/v1/tracks/3UK2G7CRI6aYnJyI0Aedl7,FALSE,Summer Love,NA,7,track,spotify:track:3UK2G7CRI6aYnJyI0Aedl7,https://open.spotify.com/track/3UK2G7CRI6aYnJyI0Aedl7,Dedicated Side B,D,minor,D minor
Carly Rae Jepsen,6sFIWsNpZYqfjUpaCgueju,7oHKKCXCFIv3J1Yh5F08pu,album,2020-05-21,2020,day,0.872,0.574,2,-5.897,0,0.0394,0.0831,3.25e-5,0.0733,0.687,113.992,29kq7sv74FL5MiJB8v1ZbZ,https://api.spotify.com/v1/audio-analysis/29kq7sv74FL5MiJB8v1ZbZ,4,1,132146,FALSE,https://api.spotify.com/v1/tracks/29kq7sv74FL5MiJB8v1ZbZ,FALSE,Fake Mona Lisa,NA,8,track,spotify:track:29kq7sv74FL5MiJB8v1ZbZ,https://open.spotify.com/track/29kq7sv74FL5MiJB8v1ZbZ,Dedicated Side B,D,minor,D minor
Carly Rae Jepsen,6sFIWsNpZYqfjUpaCgueju,7oHKKCXCFIv3J1Yh5F08pu,album,2020-05-21,2020,day,0.701,0.908,1,-3.54,0,0.0942,3.43e-4,6.82e-4,0.0607,0.545,154.94,7kynjj6npqbbW8xiVRAqku,https://api.spotify.com/v1/audio-analysis/7kynjj6npqbbW8xiVRAqku,4,1,233813,FALSE,https://api.spotify.com/v1/tracks/7kynjj6npqbbW8xiVRAqku,FALSE,Let's Sort The Whole Thing Out,NA,9,track,spotify:track:7kynjj6npqbbW8xiVRAqku,https://open.spotify.com/track/7kynjj6npqbbW8xiVRAqku,Dedicated Side B,C#,minor,C# minor
Carly Rae Jepsen,6sFIWsNpZYqfjUpaCgueju,7oHKKCXCFIv3J1Yh5F08pu,album,2020-05-21,2020,day,0.589,0.716,0,-7.944,1,0.0563,0.202,3.4e-5,0.0711,0.408,89.969,4KKAVfbXHsBbU6j11TJ29O,https://api.spotify.com/v1/audio-analysis/4KKAVfbXHsBbU6j11TJ29O,4,1,223986,FALSE,https://api.spotify.com/v1/tracks/4KKAVfbXHsBbU6j11TJ29O,FALSE,Comeback,NA,10,track,spotify:track:4KKAVfbXHsBbU6j11TJ29O,https://open.spotify.com/track/4KKAVfbXHsBbU6j11TJ29O,Dedicated Side B,C,major,C major
Carly Rae Jepsen,6sFIWsNpZYqfjUpaCgueju,7oHKKCXCFIv3J1Yh5F08pu,album,2020-05-21,2020,day,0.755,0.662,10,-5.579,1,0.0635,0.0545,2.56e-4,0.121,0.607,109.937,17gMpE86ah5hy6i5MOGEdN,https://api.spotify.com/v1/audio-analysis/17gMpE86ah5hy6i5MOGEdN,4,1,196173,FALSE,https://api.spotify.com/v1/tracks/17gMpE86ah5hy6i5MOGEdN,FALSE,Solo,NA,11,track,spotify:track:17gMpE86ah5hy6i5MOGEdN,https://open.spotify.com/track/17gMpE86ah5hy6i5MOGEdN,Dedicated Side B,A#,major,A# major
Carly Rae Jepsen,6sFIWsNpZYqfjUpaCgueju,7oHKKCXCFIv3J1Yh5F08pu,album,2020-05-21,2020,day,0.675,0.761,6,-7.89,0,0.0362,0.193,0.165,0.114,0.721,98.011,04mnVzyNtoKBig5g3X64rk,https://api.spotify.com/v1/audio-analysis/04mnVzyNtoKBig5g3X64rk,4,1,293293,FALSE,https://api.spotify.com/v1/tracks/04mnVzyNtoKBig5g3X64rk,FALSE,Now I Don't Hate California After All,NA,12,track,spotify:track:04mnVzyNtoKBig5g3X64rk,https://open.spotify.com/track/04mnVzyNtoKBig5g3X64rk,Dedicated Side B,F#,minor,F# minor
Carly Rae Jepsen,6sFIWsNpZYqfjUpaCgueju,6rKy3XZzUgaiU3Q9g1IOjZ,album,2020-05-21,2020,day,0.631,0.739,1,-5.717,0,0.0609,0.00339,0,0.286,0.232,117.97,7h5G8hUIltirbfe339k763,https://api.spotify.com/v1/audio-analysis/7h5G8hUIltirbfe339k763,4,1,233392,FALSE,https://api.spotify.com/v1/tracks/7h5G8hUIltirbfe339k763,FALSE,This Love Isn't Crazy,https://p.scdn.co/mp3-preview/5b90c9fe6149c7050e184a76ccda8a656f4747fb?cid=7d579775eb7c4283b5e8a198fce27ec9,1,track,spotify:track:7h5G8hUIltirbfe339k763,https://open.spotify.com/track/7h5G8hUIltirbfe339k763,Dedicated Side B,C#,minor,C# minor
Carly Rae Jepsen,6sFIWsNpZYqfjUpaCgueju,6rKy3XZzUgaiU3Q9g1IOjZ,album,2020-05-21,2020,day,0.852,0.449,6,-5.632,0,0.209,0.0612,3.55e-5,0.083,0.626,91.503,0ZDgAs5TUTzAt0xE8M5DUb,https://api.spotify.com/v1/audio-analysis/0ZDgAs5TUTzAt0xE8M5DUb,4,1,198435,FALSE,https://api.spotify.com/v1/tracks/0ZDgAs5TUTzAt0xE8M5DUb,FALSE,Window,https://p.scdn.co/mp3-preview/bfc2b9aabbd603155653a5f04216e8c9345d4ed8?cid=7d579775eb7c4283b5e8a198fce27ec9,2,track,spotify:track:0ZDgAs5TUTzAt0xE8M5DUb,https://open.spotify.com/track/0ZDgAs5TUTzAt0xE8M5DUb,Dedicated Side B,F#,minor,F# minor
Carly Rae Jepsen,6sFIWsNpZYqfjUpaCgueju,6rKy3XZzUgaiU3Q9g1IOjZ,album,2020-05-21,2020,day,0.832,0.6,7,-7.442,1,0.15,0.393,9.01e-5,0.103,0.888,152.054,6LIIJKnjoh83w8dcDWJW9A,https://api.spotify.com/v1/audio-analysis/6LIIJKnjoh83w8dcDWJW9A,4,1,217110,FALSE,https://api.spotify.com/v1/tracks/6LIIJKnjoh83w8dcDWJW9A,FALSE,Felt This Way,https://p.scdn.co/mp3-preview/70ba2d0bcc338c0b075e8ed1cb284bdcc2da805b?cid=7d579775eb7c4283b5e8a198fce27ec9,3,track,spotify:track:6LIIJKnjoh83w8dcDWJW9A,https://open.spotify.com/track/6LIIJKnjoh83w8dcDWJW9A,Dedicated Side B,G,major,G major
Carly Rae Jepsen,6sFIWsNpZYqfjUpaCgueju,6rKy3XZzUgaiU3Q9g1IOjZ,album,2020-05-21,2020,day,0.82,0.713,1,-4.444,1,0.172,0.0403,2.91e-6,0.292,0.729,126.028,1IP3kFdPwXtBDLSrFYbO3f,https://api.spotify.com/v1/audio-analysis/1IP3kFdPwXtBDLSrFYbO3f,4,1,217321,FALSE,https://api.spotify.com/v1/tracks/1IP3kFdPwXtBDLSrFYbO3f,FALSE,Stay Away,https://p.scdn.co/mp3-preview/bdcafb34c75ecf6739f3c5696e501564c4df81a8?cid=7d579775eb7c4283b5e8a198fce27ec9,4,track,spotify:track:1IP3kFdPwXtBDLSrFYbO3f,https://open.spotify.com/track/1IP3kFdPwXtBDLSrFYbO3f,Dedicated Side B,C#,major,C# major
Carly Rae Jepsen,6sFIWsNpZYqfjUpaCgueju,6rKy3XZzUgaiU3Q9g1IOjZ,album,2020-05-21,2020,day,0.832,0.664,0,-4.834,1,0.0702,0.055,0,0.0271,0.82,113.04,5H8jy6ZWfqzoOMXikPSuDr,https://api.spotify.com/v1/audio-analysis/5H8jy6ZWfqzoOMXikPSuDr,4,1,214452,FALSE,https://api.spotify.com/v1/tracks/5H8jy6ZWfqzoOMXikPSuDr,FALSE,This Is What They Say,https://p.scdn.co/mp3-preview/3314ff334d4194f5d6f36d2de7ba03ab6393b9a5?cid=7d579775eb7c4283b5e8a198fce27ec9,5,track,spotify:track:5H8jy6ZWfqzoOMXikPSuDr,https://open.spotify.com/track/5H8jy6ZWfqzoOMXikPSuDr,Dedicated Side B,C,major,C major
Carly Rae Jepsen,6sFIWsNpZYqfjUpaCgueju,6rKy3XZzUgaiU3Q9g1IOjZ,album,2020-05-21,2020,day,0.648,0.514,5,-7.684,0,0.0471,0.661,9.65e-6,0.105,0.521,131.963,2EpPvijDbN4tFGG9sHdLUM,https://api.spotify.com/v1/audio-analysis/2EpPvijDbN4tFGG9sHdLUM,4,1,252656,FALSE,https://api.spotify.com/v1/tracks/2EpPvijDbN4tFGG9sHdLUM,FALSE,Heartbeat,https://p.scdn.co/mp3-preview/b8f1c20d26a0254e275213dac83b925342194743?cid=7d579775eb7c4283b5e8a198fce27ec9,6,track,spotify:track:2EpPvijDbN4tFGG9sHdLUM,https://open.spotify.com/track/2EpPvijDbN4tFGG9sHdLUM,Dedicated Side B,F,minor,F minor
Carly Rae Jepsen,6sFIWsNpZYqfjUpaCgueju,6rKy3XZzUgaiU3Q9g1IOjZ,album,2020-05-21,2020,day,0.702,0.749,2,-5.255,0,0.0328,0.00642,3.01e-5,0.142,0.654,120.024,6yKJgEYjtyKsoHGOdg6mA0,https://api.spotify.com/v1/audio-analysis/6yKJgEYjtyKsoHGOdg6mA0,4,1,195992,FALSE,https://api.spotify.com/v1/tracks/6yKJgEYjtyKsoHGOdg6mA0,FALSE,Summer Love,https://p.scdn.co/mp3-preview/571aa163690d901abcded095b2ed5342ccc222b4?cid=7d579775eb7c4283b5e8a198fce27ec9,7,track,spotify:track:6yKJgEYjtyKsoHGOdg6mA0,https://open.spotify.com/track/6yKJgEYjtyKsoHGOdg6mA0,Dedicated Side B,D,minor,D minor
Carly Rae Jepsen,6sFIWsNpZYqfjUpaCgueju,6rKy3XZzUgaiU3Q9g1IOjZ,album,2020-05-21,2020,day,0.857,0.589,2,-5.984,0,0.0399,0.087,4.56e-5,0.0771,0.663,114.01,2PJhYX1xdFHw7ubbXd1XEI,https://api.spotify.com/v1/audio-analysis/2PJhYX1xdFHw7ubbXd1XEI,4,1,132141,FALSE,https://api.spotify.com/v1/tracks/2PJhYX1xdFHw7ubbXd1XEI,FALSE,Fake Mona Lisa,https://p.scdn.co/mp3-preview/6a9697da8257508fbc5534a3f27174fde3efe53f?cid=7d579775eb7c4283b5e8a198fce27ec9,8,track,spotify:track:2PJhYX1xdFHw7ubbXd1XEI,https://open.spotify.com/track/2PJhYX1xdFHw7ubbXd1XEI,Dedicated Side B,D,minor,D minor
Carly Rae Jepsen,6sFIWsNpZYqfjUpaCgueju,6rKy3XZzUgaiU3Q9g1IOjZ,album,2020-05-21,2020,day,0.696,0.905,1,-3.565,0,0.0955,4e-4,8.04e-4,0.0597,0.521,154.93,28nft6MUiJt7ToXLqVdNqH,https://api.spotify.com/v1/audio-analysis/28nft6MUiJt7ToXLqVdNqH,4,1,233822,FALSE,https://api.spotify.com/v1/tracks/28nft6MUiJt7ToXLqVdNqH,FALSE,Let's Sort The Whole Thing Out,https://p.scdn.co/mp3-preview/8a0a556a2af16e82972ab15c099c3e2534a85b04?cid=7d579775eb7c4283b5e8a198fce27ec9,9,track,spotify:track:28nft6MUiJt7ToXLqVdNqH,https://open.spotify.com/track/28nft6MUiJt7ToXLqVdNqH,Dedicated Side B,C#,minor,C# minor
Carly Rae Jepsen,6sFIWsNpZYqfjUpaCgueju,6rKy3XZzUgaiU3Q9g1IOjZ,album,2020-05-21,2020,day,0.602,0.721,0,-7.97,1,0.0616,0.184,4.44e-5,0.0643,0.388,89.94,1UhwEhNcQianRKZyNb3g5n,https://api.spotify.com/v1/audio-analysis/1UhwEhNcQianRKZyNb3g5n,4,1,224000,FALSE,https://api.spotify.com/v1/tracks/1UhwEhNcQianRKZyNb3g5n,FALSE,Comeback,https://p.scdn.co/mp3-preview/8387f528d52f340f8129d769fa2ebffc480d50d5?cid=7d579775eb7c4283b5e8a198fce27ec9,10,track,spotify:track:1UhwEhNcQianRKZyNb3g5n,https://open.spotify.com/track/1UhwEhNcQianRKZyNb3g5n,Dedicated Side B,C,major,C major
Carly Rae Jepsen,6sFIWsNpZYqfjUpaCgueju,6rKy3XZzUgaiU3Q9g1IOjZ,album,2020-05-21,2020,day,0.761,0.666,10,-5.556,1,0.0607,0.0577,1.44e-4,0.115,0.634,110.083,1JtHpMimFoI8nVlxiddpcI,https://api.spotify.com/v1/audio-analysis/1JtHpMimFoI8nVlxiddpcI,4,1,196163,FALSE,https://api.spotify.com/v1/tracks/1JtHpMimFoI8nVlxiddpcI,FALSE,Solo,https://p.scdn.co/mp3-preview/fabc368f80bf5ad625a68fccbe2545b315b7b379?cid=7d579775eb7c4283b5e8a198fce27ec9,11,track,spotify:track:1JtHpMimFoI8nVlxiddpcI,https://open.spotify.com/track/1JtHpMimFoI8nVlxiddpcI,Dedicated Side B,A#,major,A# major
Carly Rae Jepsen,6sFIWsNpZYqfjUpaCgueju,6rKy3XZzUgaiU3Q9g1IOjZ,album,2020-05-21,2020,day,0.671,0.763,6,-7.916,0,0.0364,0.204,0.164,0.119,0.701,97.994,4g442AjLsA5ToC39pWtVJm,https://api.spotify.com/v1/audio-analysis/4g442AjLsA5ToC39pWtVJm,4,1,293253,FALSE,https://api.spotify.com/v1/tracks/4g442AjLsA5ToC39pWtVJm,FALSE,Now I Don't Hate California After All,https://p.scdn.co/mp3-preview/a8429ecdb13fe533b0478127ef6f750c5b382e71?cid=7d579775eb7c4283b5e8a198fce27ec9,12,track,spotify:track:4g442AjLsA5ToC39pWtVJm,https://open.spotify.com/track/4g442AjLsA5ToC39pWtVJm,Dedicated Side B,F#,minor,F# minor
Carly Rae Jepsen,6sFIWsNpZYqfjUpaCgueju,4dkiHh4oK3eMNw4fwQd7Jb,album,2019-05-17,2019,day,0.754,0.506,9,-5.392,0,0.0932,0.327,0,0.0716,0.588,118.99,1F9LEjzXhRUBq5cSfNP8sw,https://api.spotify.com/v1/audio-analysis/1F9LEjzXhRUBq5cSfNP8sw,4,1,234520,FALSE,https://api.spotify.com/v1/tracks/1F9LEjzXhRUBq5cSfNP8sw,FALSE,Julien,NA,1,track,spotify:track:1F9LEjzXhRUBq5cSfNP8sw,https://open.spotify.com/track/1F9LEjzXhRUBq5cSfNP8sw,Dedicated,A,minor,A minor
Carly Rae Jepsen,6sFIWsNpZYqfjUpaCgueju,4dkiHh4oK3eMNw4fwQd7Jb,album,2019-05-17,2019,day,0.784,0.62,9,-7.294,0,0.0725,0.528,1.09e-6,0.1,0.742,134.035,1pPUFNxYSVdBwWlYnvsMiQ,https://api.spotify.com/v1/audio-analysis/1pPUFNxYSVdBwWlYnvsMiQ,4,1,208240,FALSE,https://api.spotify.com/v1/tracks/1pPUFNxYSVdBwWlYnvsMiQ,FALSE,No Drug Like Me,NA,2,track,spotify:track:1pPUFNxYSVdBwWlYnvsMiQ,https://open.spotify.com/track/1pPUFNxYSVdBwWlYnvsMiQ,Dedicated,A,minor,A minor
Carly Rae Jepsen,6sFIWsNpZYqfjUpaCgueju,4dkiHh4oK3eMNw4fwQd7Jb,album,2019-05-17,2019,day,0.631,0.758,0,-5.148,0,0.0477,0.0154,0,0.0851,0.595,124.241,2f0PWQjtmlaxpFr9vOjFku,https://api.spotify.com/v1/audio-analysis/2f0PWQjtmlaxpFr9vOjFku,4,1,200320,FALSE,https://api.spotify.com/v1/tracks/2f0PWQjtmlaxpFr9vOjFku,FALSE,Now That I Found You,NA,3,track,spotify:track:2f0PWQjtmlaxpFr9vOjFku,https://open.spotify.com/track/2f0PWQjtmlaxpFr9vOjFku,Dedicated,C,minor,C minor
